correctedSentence,originalSentence,elongated,caps,sentenceLength,sentenceWordLength,spellDelta,charNGrams,wordNGrams,hashtag,url,atUser,#,@,E,",",~,U,A,D,!,N,P,O,R,&,L,Z,^,V,$,G,T,X,S,Y,M,langFam,lang,user
s title font powerful and suits the film s scale and genre and what an ace technical crew,"'s  title font  Powerful and suits the film's scale and genre..

And, what an ace technical crew ",0,0,18,4.0,0.05555555555555555,"[((' ', 'a', 'n'), 4), (('a', 'n', 'd'), 3), (('n', 'd', ' '), 3), (('s', ' ', 't'), 2), (('l', 'e', ' '), 2)]","[(('s', 'title'), 1), (('title', 'font'), 1), (('font', 'powerful'), 1), (('powerful', 'and'), 1), (('and', 'suits'), 1)]","['ManiRatnam', 'PonniyinSelvan']",['https://t.co/2xQVYWroib'],[],2,0,0,16.666666666666664,0,1,11.11111111111111,11.11111111111111,0,33.333333333333336,0,5.555555555555555,0,16.666666666666664,0,0,0,5.555555555555555,0,5.555555555555555,0,0,5.555555555555555,0,0,Indo-Aryan,Indian, 
living the dream,"Living the dream
 ",0,0,3,4.666666666666667,0.0,"[(('l', 'i', 'v'), 1), (('i', 'v', 'i'), 1), (('v', 'i', 'n'), 1), (('i', 'n', 'g'), 1), (('n', 'g', ' '), 1)]","[(('living', 'the'), 1), (('the', 'dream'), 1)]",['PonniyinSelvan'],['https://t.co/uEiEmlZ6Vl'],[],1,0,0,0,0,1,0,33.33333333333333,0,33.33333333333333,0,0,0,0,0,0,0,33.33333333333333,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
official announcement, official announcement.    . ,0,0,2,10.0,0.0,"[(('o', 'f', 'f'), 1), (('f', 'f', 'i'), 1), (('f', 'i', 'c'), 1), (('i', 'c', 'i'), 1), (('c', 'i', 'a'), 1)]","[(('official', 'announcement'), 1)]","['PonniyinSelvan', 'ManiRatnam']",['https://t.co/E0e8rvyAk9'],"['@MadrasTalkies_', '@LycaProductions.']",2,0,0,100.0,0,1,50.0,0,0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
here s the title look of s magnum opus shooting in progress,"Here's the title look of 's magnum-opus . Shooting in progress! 

   ",0,0,12,4.0,0.16666666666666666,"[((' ', 's', ' '), 2), (('h', 'e', 'r'), 1), (('e', 'r', 'e'), 1), (('r', 'e', ' '), 1), (('e', ' ', 's'), 1)]","[(('here', 's'), 1), (('s', 'the'), 1), (('the', 'title'), 1), (('title', 'look'), 1), (('look', 'of'), 1)]","['ManiRatnam', 'PonniyinSelvan']",['https://t.co/mGwPnZQEXo'],"['@LycaProductions', '@MadrasTalkies_', '@arrahman']",2,0,0,24.999999999999996,0,1,0,8.333333333333332,0,24.999999999999996,16.666666666666664,0,0,0,8.333333333333332,0,0,16.666666666666664,0,8.333333333333332,0,0,0,0,0,Indo-Aryan,Indian, 
can t wait to witness our look in the beginning of the golden era, Can't wait to witness our  look in The Begining of the Golden Era  |     ,0,0,14,3.7142857142857144,0.35714285714285715,"[(('n', ' ', 't'), 2), ((' ', 't', 'h'), 2), (('t', 'h', 'e'), 2), (('h', 'e', ' '), 2), (('c', 'a', 'n'), 1)]","[(('can', 't'), 1), (('t', 'wait'), 1), (('wait', 'to'), 1), (('to', 'witness'), 1), (('witness', 'our'), 1)]","['PonniyinSelvan', 'ManiRatnam']",['https://t.co/dPzIa0M2Hj'],"['@Karthi_Offl', '@prabhu_sr', '@MadrasTalkies_', '@LycaProductions']",2,0,0,0,0,1,0,21.428571428571427,0,21.428571428571427,21.428571428571427,0,0,0,0,0,7.142857142857142,21.428571428571427,0,7.142857142857142,0,0,0,0,0,Indo-Aryan,Indian, 
here it is the title look amp crew list of,"Here It is The Title Look &amp; Crew List Of . 

  ",0,0,10,3.3,0.1,"[(('h', 'e', 'r'), 1), (('e', 'r', 'e'), 1), (('r', 'e', ' '), 1), (('e', ' ', 'i'), 1), ((' ', 'i', 't'), 1)]","[(('here', 'it'), 1), (('it', 'is'), 1), (('is', 'the'), 1), (('the', 'title'), 1), (('title', 'look'), 1)]","['PonniyinSelvan', 'ManiRatnam']",['https://t.co/rjpyeLyNBX'],['@LycaProductions'],2,0,0,10.0,0,1,0,10.0,0,20.0,10.0,10.0,10.0,10.0,0,0,10.0,20.0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
are you ready to witness the beginning of the golden era on the big screen shooting in progress,"Are you ready to witness the beginning of the golden era on the big screen?  
Shooting in progress 

             ",0,0,18,4.333333333333333,0.2222222222222222,"[((' ', 't', 'h'), 3), (('t', 'h', 'e'), 3), (('h', 'e', ' '), 3), (('e', 's', 's'), 2), (('e', ' ', 'b'), 2)]","[(('are', 'you'), 1), (('you', 'ready'), 1), (('ready', 'to'), 1), (('to', 'witness'), 1), (('witness', 'the'), 1)]","['PonniyinSelvan', 'Kalki', 'ManiRatnam', 'RaviVarman', 'ThottaTharani', 'Jeyamohan']",['https://t.co/KNaQTX15Rb'],"['@LycaProductions', '@arrahman', '@sreekar_prasad', '@ShamKaushal', '@ekalakhani', '@BrindhaGopal1', '@bagapath']",6,0,0,5.555555555555555,0,1,16.666666666666664,16.666666666666664,0,22.22222222222222,22.22222222222222,5.555555555555555,0,0,0,0,0,16.666666666666664,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
title font coming up at 5 pm, Title font coming up at 5 PM! ,0,0,7,3.142857142857143,0.2857142857142857,"[(('t', 'i', 't'), 1), (('i', 't', 'l'), 1), (('t', 'l', 'e'), 1), (('l', 'e', ' '), 1), (('e', ' ', 'f'), 1)]","[(('title', 'font'), 1), (('font', 'coming'), 1), (('coming', 'up'), 1), (('up', 'at'), 1), (('at', '5'), 1)]",['PonniyinSelvan'],[],[],1,0,0,14.285714285714285,0,0,0,0,0,42.857142857142854,14.285714285714285,0,0,0,0,0,0,14.285714285714285,14.285714285714285,0,14.285714285714285,0,0,0,0,Indo-Aryan,Indian, 
ambitious period classic title font is coming out tomorrow as per announcement from, ambitious period classic  Title font is coming out tomorrow as per announcement from ,0,0,13,5.461538461538462,0.038461538461538464,"[(('s', ' ', 'p'), 2), ((' ', 'p', 'e'), 2), (('p', 'e', 'r'), 2), (('n', 't', ' '), 2), (('a', 'm', 'b'), 1)]","[(('ambitious', 'period'), 1), (('period', 'classic'), 1), (('classic', 'title'), 1), (('title', 'font'), 1), (('font', 'is'), 1)]","['ManiRatnams', 'PonniyinSelvan']",[],['@MadrasTalkies_'],2,0,0,0,0,0,7.6923076923076925,7.6923076923076925,0,46.15384615384615,15.384615384615385,0,0,0,0,0,0,15.384615384615385,0,0,7.6923076923076925,0,0,0,0,Indo-Aryan,Indian, 
a very happy new year to all may this year help you conquer your dreams old amp new on that note how about starting the year with title font coming out tomorrow,"A very Happy New Year to all  May this year help you conquer your dreams, old &amp; new! 
 

On that note, how about starting the year with ? Title font coming out tomorrow!",0,0,32,4.03125,0.0625,"[((' ', 'y', 'e'), 3), (('y', 'e', 'a'), 3), (('e', 'a', 'r'), 3), (('a', 'r', ' '), 3), ((' ', 't', 'h'), 3)]","[(('a', 'very'), 1), (('very', 'happy'), 1), (('happy', 'new'), 1), (('new', 'year'), 1), (('year', 'to'), 1)]","['HappyNewYear', 'PonniyinSelvan']",[],[],2,0,0,15.625,0,0,12.5,18.75,0,25.0,12.5,3.125,6.25,3.125,0,0,3.125,12.5,0,0,3.125,0,0,0,0,Indo-Aryan,Indian, 
started rolling sources say to play the title role in the mufti starer," started rolling, Sources say  to play the title role in the multi starrer..

 ",0,0,13,4.461538461538462,0.19230769230769232,"[(('s', 't', 'a'), 2), (('t', 'a', 'r'), 2), ((' ', 'r', 'o'), 2), (('r', 'o', 'l'), 2), (('a', 'y', ' '), 2)]","[(('started', 'rolling'), 1), (('rolling', 'sources'), 1), (('sources', 'say'), 1), (('say', 'to'), 1), (('to', 'play'), 1)]","['PonniyinSelvan', 'ArunMozhiVarman']",[],['@actor_jayamravi'],2,0,0,15.384615384615385,0,0,0,15.384615384615385,0,30.76923076923077,15.384615384615385,0,0,0,0,0,0,38.46153846153846,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
post work out pic of actors amp the biggest mufti starer of our times,"Post work out pic of  actors ,  &amp; . The biggest multi-starrer of our times. ",0,0,14,4.0,0.14285714285714285,"[(('s', 't', ' '), 2), ((' ', 'o', 'u'), 2), ((' ', 'o', 'f'), 2), (('o', 'f', ' '), 2), (('p', 'o', 's'), 1)]","[(('post', 'work'), 1), (('work', 'out'), 1), (('out', 'pic'), 1), (('pic', 'of'), 1), (('of', 'actors'), 1)]",['PonniyinSelvan'],['https://t.co/Out9vXuQLu'],"['@actor_jayamravi,', '@Ashwin_as_is', '@Karthi_Offl.']",1,0,0,21.428571428571427,0,1,7.142857142857142,14.285714285714285,0,42.85714285714285,21.428571428571427,0,0,7.142857142857142,0,0,0,0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
50 is just a number recently happened to watch what ta performance it was now getting ready for,"50 is just a number 

Recently happened to watch  - whatta performance it was. 

Now getting ready for  ",0,0,18,4.333333333333333,1.6470588235294117,"[((' ', 'r', 'e'), 2), ((' ', 'w', 'a'), 2), (('f', 'o', 'r'), 2), (('5', '0', ' '), 1), (('0', ' ', 'i'), 1)]","[(('50', 'is'), 1), (('is', 'just'), 1), (('just', 'a'), 1), (('a', 'number'), 1), (('number', 'recently'), 1)]","['Aalavandhan', 'PonniyinSelvan']",['https://t.co/2VrvTilVz9'],[],2,0,0,11.11111111111111,0,1,5.555555555555555,5.555555555555555,5.555555555555555,11.11111111111111,11.11111111111111,5.555555555555555,16.666666666666664,0,0,0,0,27.77777777777778,5.555555555555555,0,0,0,0,0,0,Indo-Aryan,Indian, 
here s happy news reliable sources tell me isn t a part of s the lasting impact of still there s a lot of cleaning up to do,"Here's happy news! Reliable sources tell me  isn't a part of 's . The lasting impact of . Still, there's a lot of cleaning up to do.  ",0,0,28,3.4285714285714284,0.2857142857142857,"[(('e', ' ', 's'), 3), ((' ', 's', ' '), 3), (('t', ' ', 'o'), 3), ((' ', 'o', 'f'), 3), (('o', 'f', ' '), 3)]","[(('here', 's'), 1), (('s', 'happy'), 1), (('happy', 'news'), 1), (('news', 'reliable'), 1), (('reliable', 'sources'), 1)]","['Vairamuthu', 'ManiRatnam', 'PonniyinSelvan', 'metoo', 'TimesUp']",[],['@IndianExpress'],5,0,0,21.428571428571423,0,0,7.142857142857142,10.714285714285714,0,21.428571428571423,14.285714285714285,3.571428571428571,3.571428571428571,0,7.142857142857142,0,0,14.285714285714285,0,3.571428571428571,3.571428571428571,0,0,0,0,Indo-Aryan,Indian, 
dir s shoot is currently happening in,Dir 's  shoot is currently happening in  in  ,0,0,7,4.428571428571429,0.375,"[(('d', 'i', 'r'), 1), (('i', 'r', ' '), 1), (('r', ' ', 's'), 1), ((' ', 's', ' '), 1), (('s', ' ', 's'), 1)]","[(('dir', 's'), 1), (('s', 'shoot'), 1), (('shoot', 'is'), 1), (('is', 'currently'), 1), (('currently', 'happening'), 1)]","['Maniratnam', 'PonniyinSelvan', 'KoHongIsland', 'Thailand']",['https://t.co/Sz5FfwsZ1i'],[],4,0,0,14.285714285714285,0,1,0,0,0,28.57142857142857,28.57142857142857,0,14.285714285714285,0,0,0,0,28.57142857142857,0,14.285714285714285,0,0,0,0,0,Indo-Aryan,Indian, 
cast list of mega biggie is here a film by,"Cast list of mega biggie  is here 

, , , , , , , , , , ,  

 -  

A film by .",0,0,10,3.3,0.05,"[(('s', 't', ' '), 2), (('c', 'a', 's'), 1), (('a', 's', 't'), 1), (('t', ' ', 'l'), 1), ((' ', 'l', 'i'), 1)]","[(('cast', 'list'), 1), (('list', 'of'), 1), (('of', 'mega'), 1), (('mega', 'biggie'), 1), (('biggie', 'is'), 1)]","['PonniyinSelvan', 'Vikram', 'Karthi', 'JayamRavi', 'VikramPrabhu', 'Rahman', 'AishwaryaRai', 'Trisha', 'AishwaryaLekshmi', 'Sarathkumar', 'Prabhu', 'Kishore', 'Ashwin', 'ManiRatnam']",[],"['@LycaProductions', '@MadrasTalkies_']",14,0,0,130.0,0,0,10.0,10.0,0,30.0,20.0,0,10.0,0,0,0,10.0,10.0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
s mega cast list amp lots more shoot began in bangkok on dec10,"'s  mega cast list

, , , , , , , , , , , ,  &amp; lots more

Shoot began in Bangkok on Dec10",0,0,13,3.8461538461538463,0.46153846153846156,"[(('s', ' ', 'm'), 2), (('e', 'g', 'a'), 2), (('s', 't', ' '), 2), ((' ', 'm', 'e'), 1), (('m', 'e', 'g'), 1)]","[(('s', 'mega'), 1), (('mega', 'cast'), 1), (('cast', 'list'), 1), (('list', 'amp'), 1), (('amp', 'lots'), 1)]","['ManiRatnam', 'PonniyinSelvan', 'ChiyaanVikram', 'AishwaryaRai', 'Prabhu', 'Jayaram', 'Kishore']",[],"['@Karthi_Offl,', '@actor_jayamravi,', '@iamVikramPrabhu,', '@actorrahman,', '@trishtrashers,', '@AishwaryaLeksh4,', '@realsarathkumar,', '@Ashwin_as_is,']",7,0,0,100.0,0,0,7.6923076923076925,0,0,23.076923076923077,15.384615384615385,0,7.6923076923076925,7.6923076923076925,0,0,15.384615384615385,15.384615384615385,0,7.6923076923076925,0,0,0,0,0,Indo-Aryan,Indian, 
official dir s shoot started in on dec 10th and are currently shooting amp others will join,"Official: Dir 's  shoot started in  on Dec 10th..

 ,  and  are currently shooting..

 ,  ,    ,  &amp; others will join..",0,0,17,4.411764705882353,0.38235294117647056,"[((' ', 's', 'h'), 2), (('s', 'h', 'o'), 2), (('h', 'o', 'o'), 2), (('o', 'o', 't'), 2), (('o', 'f', 'f'), 1)]","[(('official', 'dir'), 1), (('dir', 's'), 1), (('s', 'shoot'), 1), (('shoot', 'started'), 1), (('started', 'in'), 1)]","['Maniratnam', 'PonniyinSelvan', 'Thailand', 'ChiyaanVikram', 'AishwaryaRaiBachchan']",[],"['@Karthi_Offl', '@actor_jayamravi', '@AishwaryaLeksh4', '@trishtrashers', '@iamVikramPrabhu', '@realsarathkumar']",5,0,0,52.94117647058823,0,0,0,0,0,23.52941176470588,5.88235294117647,0,5.88235294117647,11.76470588235294,0,0,5.88235294117647,29.41176470588235,5.88235294117647,5.88235294117647,5.88235294117647,0,0,0,0,Indo-Aryan,Indian, 
initial cast of production direction,"Initial cast of : 

, , , , , , , , , , ,  

Production:  -  

Direction: ",0,0,5,6.4,0.0,"[(('c', 't', 'i'), 2), (('t', 'i', 'o'), 2), (('i', 'o', 'n'), 2), (('i', 'n', 'i'), 1), (('n', 'i', 't'), 1)]","[(('initial', 'cast'), 1), (('cast', 'of'), 1), (('of', 'production'), 1), (('production', 'direction'), 1)]","['PonniyinSelvan', 'Vikram', 'Karthi', 'JayamRavi', 'VikramPrabhu', 'Rahman', 'AishwaryaRai', 'Trisha', 'AishwaryaLekshmi', 'Sarathkumar', 'Prabhu', 'Kishore', 'Ashwin', 'Manirathnam']",[],"['@LycaProductions', '@MadrasTalkies_']",14,0,0,300.0,0,0,20.0,0,0,60.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
keerthy surest opted over maniratnams she is no longer a part of as,"Keerthy Suresh opted  over Maniratnams  

She is no longer a part of PS.",0,0,13,4.230769230769231,0.6923076923076923,"[(('t', ' ', 'o'), 2), (('e', 'r', ' '), 2), (('k', 'e', 'e'), 1), (('e', 'e', 'r'), 1), (('e', 'r', 't'), 1)]","[(('keerthy', 'suresh'), 1), (('suresh', 'opted'), 1), (('opted', 'over'), 1), (('over', 'maniratnams'), 1), (('maniratnams', 'she'), 1)]","['Thalaivar168', 'PonniyinSelvan']",[],[],2,0,0,7.6923076923076925,0,0,0,15.384615384615385,0,15.384615384615385,15.384615384615385,7.6923076923076925,0,0,0,0,30.76923076923077,15.384615384615385,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
the epic for years we dreamed of seeing thalapathy in but it did not happen we place our complete faith in sir nobody other than him can ace the adaptation of amarar kalki s wishing him and the whole team all the very best,"The epic, for years we dreamed of seeing Thalapathy  in. But it did not happen.
We place our complete faith in  sir. Nobody other than him can ace the adaptation of Amarar Kalki's . Wishing him and the whole team all the very best. ",0,0,44,4.068181818181818,0.2159090909090909,"[(('t', 'h', 'e'), 5), ((' ', 't', 'h'), 5), (('h', 'e', ' '), 4), (('s', ' ', 'w'), 2), ((' ', 'w', 'e'), 2)]","[(('the', 'epic'), 1), (('epic', 'for'), 1), (('for', 'years'), 1), (('years', 'we'), 1), (('we', 'dreamed'), 1)]","['Vijay', 'Maniratnam', 'PonniyinSelvan']",['https://t.co/Jzq5J3bDIv'],[],3,0,0,13.636363636363638,0,1,9.090909090909092,11.363636363636365,0,15.909090909090912,13.636363636363638,11.363636363636365,4.545454545454546,4.545454545454546,0,2.272727272727273,4.545454545454546,18.181818181818183,0,0,0,2.272727272727273,0,0,0,Indo-Aryan,Indian, 
is no longer associated with due to schedule clash with the shoot of,. is no longer associated with  due to schedule clash with the shoot of .,0,0,13,4.3076923076923075,0.038461538461538464,"[((' ', 'w', 'i'), 2), (('w', 'i', 't'), 2), (('i', 't', 'h'), 2), (('t', 'h', ' '), 2), (('i', 's', ' '), 1)]","[(('is', 'no'), 1), (('no', 'longer'), 1), (('longer', 'associated'), 1), (('associated', 'with'), 1), (('with', 'due'), 1)]","['PonniyinSelvan', 'Thalaivar168']",[],['@KeerthyOfficial'],2,0,0,15.384615384615385,0,0,7.6923076923076925,15.384615384615385,0,23.076923076923077,30.76923076923077,0,0,0,0,0,0,23.076923076923077,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
the shoot of eagerly awaited period epic starts from today in all the best to the team,The shoot of  eagerly awaited period epic  starts from today in  . All the best to the team.,0,0,17,4.117647058823529,0.08823529411764706,"[(('t', 'h', 'e'), 3), (('h', 'e', ' '), 3), ((' ', 't', 'o'), 2), ((' ', 't', 'h'), 2), (('e', ' ', 's'), 1)]","[(('the', 'shoot'), 1), (('shoot', 'of'), 1), (('of', 'eagerly'), 1), (('eagerly', 'awaited'), 1), (('awaited', 'period'), 1)]","['ManiRatnams', 'PonniyinSelvan', 'Thailand']",[],[],3,0,0,11.76470588235294,0,0,5.88235294117647,17.64705882352941,0,29.41176470588235,23.52941176470588,0,5.88235294117647,0,0,0,0,11.76470588235294,0,0,0,5.88235294117647,0,0,0,Indo-Aryan,Indian, 
is the latest addition to team the shoot has already commenced in thailand,. is the latest addition to team . The shoot has already commenced in Thailand... ,1,0,13,4.769230769230769,0.11538461538461539,"[((' ', 't', 'h'), 3), (('t', 'h', 'e'), 2), (('h', 'e', ' '), 2), (('n', ' ', 't'), 2), (('i', 's', ' '), 1)]","[(('is', 'the'), 1), (('the', 'latest'), 1), (('latest', 'addition'), 1), (('addition', 'to'), 1), (('to', 'team'), 1)]",['PonniyinSelvan'],['https://t.co/fnIsXwHJYe'],['@iamVikramPrabhu'],1,0,0,23.076923076923077,0,1,7.6923076923076925,15.384615384615385,0,23.076923076923077,15.384615384615385,0,7.6923076923076925,0,0,0,7.6923076923076925,23.076923076923077,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
dir starts shooting for in actor and are part of the 1st schedule expected to go for 40 days will join after completing,"Dir  starts shooting for  in  

Actor  and  are part of the 1st schedule.. Expected to go for 40 days.. 

 will join after completing ",0,0,23,4.217391304347826,0.1956521739130435,"[(('o', 'r', ' '), 3), (('a', 'r', 't'), 2), (('t', 'i', 'n'), 2), (('i', 'n', 'g'), 2), ((' ', 'f', 'o'), 2)]","[(('dir', 'starts'), 1), (('starts', 'shooting'), 1), (('shooting', 'for'), 1), (('for', 'in'), 1), (('in', 'actor'), 1)]","['Maniratnam', 'PonniyinSelvan', 'Thailand', 'ChiyaanVikram', 'Chiyaan58']",[],"['@Karthi_Offl', '@actor_jayamravi']",5,0,0,8.695652173913043,0,0,4.3478260869565215,4.3478260869565215,0,21.73913043478261,26.086956521739133,0,0,4.3478260869565215,0,0,0,34.78260869565218,4.3478260869565215,0,0,0,0,0,0,Indo-Aryan,Indian, 
starts rolling," Starts Rolling !!
  
",0,0,2,6.5,0.0,"[(('s', 't', 'a'), 1), (('t', 'a', 'r'), 1), (('a', 'r', 't'), 1), (('r', 't', 's'), 1), (('t', 's', ' '), 1)]","[(('starts', 'rolling'), 1)]",['PonniyinSelvan'],['https://t.co/l4TAe3EcEd'],"['@actor_jayamravi', '@Karthi_Offl']",1,0,0,50.0,0,1,0,0,0,0,0,0,0,0,0,0,0,100.0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
some pictures from the set of first day shoot,"Some pictures from the set of  first day shoot 

 ",0,0,9,4.111111111111111,0.1111111111111111,"[(('s', 'o', 'm'), 1), (('o', 'm', 'e'), 1), (('m', 'e', ' '), 1), (('e', ' ', 'p'), 1), ((' ', 'p', 'i'), 1)]","[(('some', 'pictures'), 1), (('pictures', 'from'), 1), (('from', 'the'), 1), (('the', 'set'), 1), (('set', 'of'), 1)]","['PonniyinSelvan', 'AishwaryaRaiBachchan']",['https://t.co/tNAWYIBjcf'],[],2,0,0,0,0,1,11.11111111111111,22.22222222222222,0,44.44444444444444,22.22222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Indo-Aryan,Indian, 
team off to thailand shoot begins this week has already reached the spot chiyaan vikram s portions to be shot only next year s magnum opus is all set to begin now," team off to Thailand. Shoot begins this week,  has already reached the spot. Chiyaan Vikram's portions to be shot only next year. 's magnum opus is all set to begin now.",0,0,32,4.09375,0.25,"[((' ', 't', 'o'), 3), (('t', 'o', ' '), 3), ((' ', 't', 'h'), 3), (('o', 't', ' '), 3), ((' ', 'b', 'e'), 3)]","[(('team', 'off'), 1), (('off', 'to'), 1), (('to', 'thailand'), 1), (('thailand', 'shoot'), 1), (('shoot', 'begins'), 1)]","['PonniyinSelvan', 'ManiRatnam']",[],['@actor_jayamravi'],2,0,0,18.75,0,0,3.125,9.375,0,28.125,12.5,0,9.375,0,0,3.125,6.25,21.875,0,3.125,0,0,0,0,0,Indo-Aryan,Indian, 
2020 will be a banner year for south queen dir s megastar dir movie a movie with the complete actor,"2020 will be a banner year for South Queen  

- Dir 's  

- Megastar  - Dir  Movie

- A movie with The Complete Actor  ",0,1,20,4.0,0.325,"[(('e', ' ', 'a'), 3), ((' ', 'w', 'i'), 2), ((' ', 'a', ' '), 2), (('a', 'r', ' '), 2), (('r', ' ', 's'), 2)]","[(('2020', 'will'), 1), (('will', 'be'), 1), (('be', 'a'), 1), (('a', 'banner'), 1), (('banner', 'year'), 1)]","['Maniratnam', 'PonniyinSelvan', 'Chiranjeevi']",['https://t.co/VtOUARhUXc'],"['@trishtrashers', '@sivakoratala', '@Mohanlal']",3,0,0,25.0,0,1,5.0,15.0,0,30.0,10.0,0,0,0,0,0,20.0,10.0,5.0,5.0,0,0,0,0,0,Indo-Aryan,Indian, 
